id,artist_name,song_title,lyrics,parent_id,chunk_order
Imagine Dragons|||On Top of the World|||15|||2,Imagine Dragons,On Top of the World,"'Cause I'm on top of the world, hey
I'm on top of the world, hey
Waiting on this for a while now
Paying my dues to the dirt
I've been waiting to smile, hey
Been holding it in for a while, hey
Take you with me if I can
Been dreaming of this since a child
I'm on top of the world",Imagine Dragons|||On Top of the World|||15,2
Imagine Dragons|||On Top of the World|||15|||3,Imagine Dragons,On Top of the World,"I've tried to cut these corners
Try to take the easy way out
I kept on falling short of something
I coulda gave up then, but
Then again, I couldn't have 'cause
I've traveled all this way for something",Imagine Dragons|||On Top of the World|||15,3
Imagine Dragons|||On Top of the World|||15|||4,Imagine Dragons,On Top of the World,"Oh-woah, oh-oh, oh-oh
Oh-woah, oh-oh",Imagine Dragons|||On Top of the World|||15,4
Imagine Dragons|||On Top of the World|||15|||5,Imagine Dragons,On Top of the World,"'Cause I'm on top of the world, hey
I'm on top of the world, hey
Waiting on this for a while now
Paying my dues to the dirt
I've been waiting to smile, hey
Been holding it in for a while, hey
Take you with me if I can
Been dreaming of this since a child",Imagine Dragons|||On Top of the World|||15,5
Imagine Dragons|||On Top of the World|||15|||6,Imagine Dragons,On Top of the World,"And I know it's hard when you're falling down
And it's a long way up when you hit the ground
Get up now, get up, get up now
And I know it's hard when you're falling down
And it's a long way up when you hit the ground
Get up now, get up, get up now",Imagine Dragons|||On Top of the World|||15,6
Imagine Dragons|||On Top of the World|||15|||7,Imagine Dragons,On Top of the World,"'Cause I'm on top of the world, hey (And I know it's hard when you're falling down)
I'm on top of the world, hey (And it's a long way up when you hit the ground)
Waiting on this for a while now (Get up now, get up)
Paying my dues to the dirt (Get up now)
I've been waiting to smile, hey (And I know it's hard when you're falling down)
Been holding it in for a while, hey (And it's a long way up when you hit the ground)
Take you with me if I can (Get up now, get up)
Been dreaming of this since a child (Get up, now)
I'm on top of the world
<\Lyric>```",Imagine Dragons|||On Top of the World|||15,7
Imagine Dragons|||Birds|||16|||0,Imagine Dragons,Birds,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Birds <\Song title>
<Lyric> 
Two hearts, one valve
Pumpin' the blood, we were the flood
We were the body and
Two lives, one life
Stickin' it out, lettin' you down
Makin' it right",Imagine Dragons|||Birds|||16,0
Imagine Dragons|||Birds|||16|||1,Imagine Dragons,Birds,"Seasons, they will change
Life will make you grow
Dreams will make you cry, cry, cry
Everything is temporary
Everything will slide
Love will never die, die, die",Imagine Dragons|||Birds|||16,1
Imagine Dragons|||Birds|||16|||2,Imagine Dragons,Birds,"I know that
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
I hope to see you again",Imagine Dragons|||Birds|||16,2
Imagine Dragons|||Birds|||16|||3,Imagine Dragons,Birds,"Sunsets, sunrises
Livin' the dream, watchin' the leaves
Changin' the seasons
Some nights I think of you
Relivin' the past, wishin' it'd last
Wishin' and dreamin'",Imagine Dragons|||Birds|||16,3
Imagine Dragons|||Birds|||16|||4,Imagine Dragons,Birds,"Seasons, they will change
Life will make you grow
Death can make you hard, hard, hard
Everything is temporary
Everything will slide
Love will never die, die, die",Imagine Dragons|||Birds|||16,4
Imagine Dragons|||Birds|||16|||5,Imagine Dragons,Birds,"I know that
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
I hope to see you again
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
So fly high, so fly high",Imagine Dragons|||Birds|||16,5
Imagine Dragons|||Birds|||16|||6,Imagine Dragons,Birds,"When the moon is lookin' down
Shinin' light upon your ground
I'm flyin' up to let you see
That the shadow cast is me",Imagine Dragons|||Birds|||16,6
Imagine Dragons|||Birds|||16|||7,Imagine Dragons,Birds,"I know that
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
I hope to see you again
Ooh, ooh, ooh, ooh
Birds fly in different directions
Ooh, ooh, ooh, ooh
So fly high, so fly high
Ooh, ooh, ooh, ooh
So fly high, so fly high
Ooh, ooh, ooh, ooh
So fly high, so fly high
<\Lyric>```",Imagine Dragons|||Birds|||16,7
Imagine Dragons|||Enemy (Solo Mix)|||17|||0,Imagine Dragons,Enemy (Solo Mix),"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Enemy (Solo Mix) <\Song title>
<Lyric> 
Look out for yourself",Imagine Dragons|||Enemy (Solo Mix)|||17,0
Imagine Dragons|||Enemy (Solo Mix)|||17|||1,Imagine Dragons,Enemy (Solo Mix),"I wake up to the sounds of the silence that allows
For my mind to run around, with my ear up to the ground
I'm searching to behold the stories that are told
When my back is to the world that was smiling when I turned",Imagine Dragons|||Enemy (Solo Mix)|||17,1
Imagine Dragons|||Enemy (Solo Mix)|||17|||2,Imagine Dragons,Enemy (Solo Mix),"Tell you you're the greatest
But once you turn, they hate us",Imagine Dragons|||Enemy (Solo Mix)|||17,2
Imagine Dragons|||Enemy (Solo Mix)|||17|||3,Imagine Dragons,Enemy (Solo Mix),"Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy-y-y-y-y
(Look out for yourself)
My enemy-y-y-y-y
(Look out for yourself)
But I'm ready",Imagine Dragons|||Enemy (Solo Mix)|||17,3
Imagine Dragons|||Enemy (Solo Mix)|||17|||4,Imagine Dragons,Enemy (Solo Mix),"Your words up on thе wall as you're prayin' for my fall
And the laughter in thе halls and the names that I've been called
I stack it in my mind, and I'm waitin' for the time
When I show you what it's like to be words spit in a mic",Imagine Dragons|||Enemy (Solo Mix)|||17,4
Imagine Dragons|||Enemy (Solo Mix)|||17|||5,Imagine Dragons,Enemy (Solo Mix),"Tell you you're the greatest
But once you turn, they hate us (Ha)",Imagine Dragons|||Enemy (Solo Mix)|||17,5
Imagine Dragons|||Enemy (Solo Mix)|||17|||6,Imagine Dragons,Enemy (Solo Mix),"Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy-y-y-y-y
(Look out for yourself)
My enemy-y-y-y-y (Yeah)
(Look out for yourself)",Imagine Dragons|||Enemy (Solo Mix)|||17,6
Imagine Dragons|||Enemy (Solo Mix)|||17|||7,Imagine Dragons,Enemy (Solo Mix),"They say pray it away
I swear, that I'll never be a saint, no way
A chair in the corner is my place I stay
I shake and I think about the powers at play, the powers at play
And the kids in the dark that were doomed from the start
The child in the basement, face to the pavement
Oh, what a statement, love is embracement
Love is a constant, love is a basis
He cannot be, she cannot be, they cannot be changed
But keep on praying
Goodbye",Imagine Dragons|||Enemy (Solo Mix)|||17,7
Imagine Dragons|||Enemy (Solo Mix)|||17|||8,Imagine Dragons,Enemy (Solo Mix),"Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy
Oh, the misery
Everybody wants to be my enemy
Spare the sympathy
Everybody wants to be my enemy",Imagine Dragons|||Enemy (Solo Mix)|||17,8
Imagine Dragons|||Enemy (Solo Mix)|||17|||9,Imagine Dragons,Enemy (Solo Mix),"Pray it away, I swear I'll never be a saint, no way
My enemy
Pray it away, I swear I'll never be a saint
(Look out for yourself)
<\Lyric>```",Imagine Dragons|||Enemy (Solo Mix)|||17,9
Imagine Dragons|||Rise Up|||18|||0,Imagine Dragons,Rise Up,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Rise Up <\Song title>
<Lyric> 
I was hopin' for an indication
I was seekin' higher elevation
Aye aye aye, aye aye aye
I've been shaken, wakin' in the night light
I've been breakin', hidin' from the spotlight
Aye aye aye, aye aye aye",Imagine Dragons|||Rise Up|||18,0
Imagine Dragons|||Rise Up|||18|||1,Imagine Dragons,Rise Up,"The more I stray, the less I fear
And the more I reach, the more I fade away
The darkness right in front of me
Oh, it's calling out, and I won't walk away",Imagine Dragons|||Rise Up|||18,1
Imagine Dragons|||Rise Up|||18|||2,Imagine Dragons,Rise Up,"I would always open up the door
Always lookin' up for higher floors
Wanna see it all give me more (Rise, rise up)
I was always up for makin' changes
Walkin' down the street meetin' strangers
Flippin' through my life turnin' pages (Rise, rise up)",Imagine Dragons|||Rise Up|||18,2
Imagine Dragons|||Rise Up|||18|||3,Imagine Dragons,Rise Up,"Like a prayer that only needs a reason
Like a hunter waiting for the season
Aye aye aye, aye aye aye
I was there, but I was always leaving
I've been livin', but I was never breathing
Aye aye aye, aye aye aye",Imagine Dragons|||Rise Up|||18,3
Imagine Dragons|||Rise Up|||18|||4,Imagine Dragons,Rise Up,"I'm burstin' like the Fourth of July
So color me and blow me away
I'm broken in the prime of my life
So embrace it and leave me to stray",Imagine Dragons|||Rise Up|||18,4
Imagine Dragons|||Rise Up|||18|||5,Imagine Dragons,Rise Up,"I would always open up the door
Always lookin' up for higher floors
Wanna see it all give me more (Rise, rise up)
I was always up for makin' changes
Walkin' down the street meetin' strangers
Flippin' through my life turnin' pages (rise, rise up)
I would always open up the door
Always lookin' up for higher floors
Want to see it all give me more (Rise, rise up)
I was always up for makin' changes
Walkin' down the street meetin' strangers
Flippin' through my life turnin' pages (Rise, rise up)",Imagine Dragons|||Rise Up|||18,5
Imagine Dragons|||Rise Up|||18|||6,Imagine Dragons,Rise Up,"(Rise, rise up)
(Rise, rise up)
<\Lyric>```",Imagine Dragons|||Rise Up|||18,6
Imagine Dragons|||I Don’t Know Why|||19|||0,Imagine Dragons,I Don’t Know Why,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> I Don’t Know Why <\Song title>
<Lyric> 
We could be strangers in the night
We could be passing in the shadows
We couldn't be closer if we tried
When we're caught in the headlights
We could be faces in the crowd
We could be passin' in the shadows
Lovin' the risk of bein' found
When we're caught in the headlights",Imagine Dragons|||I Don’t Know Why|||19,0
Imagine Dragons|||I Don’t Know Why|||19|||1,Imagine Dragons,I Don’t Know Why,"Dangerous
Your love is always dangerous
And now I'm lost in us
We're livin' in a lie of trust",Imagine Dragons|||I Don’t Know Why|||19,1
Imagine Dragons|||I Don’t Know Why|||19|||2,Imagine Dragons,I Don’t Know Why,"I don't know why
But I guess it's got somethin' to do with you
To do with you
I don't know why
But I guess it's got somethin' to do with you
To do with you",Imagine Dragons|||I Don’t Know Why|||19,2
Imagine Dragons|||I Don’t Know Why|||19|||3,Imagine Dragons,I Don’t Know Why,"I was a vacant alibi
Trading the truth in for a lie, oh
We were the essence of desire
And we're caught in the headlights",Imagine Dragons|||I Don’t Know Why|||19,3
Imagine Dragons|||I Don’t Know Why|||19|||4,Imagine Dragons,I Don’t Know Why,"I don't know why
But I guess it's got somethin' to do with you
To do with you
I don't know why
But I guess it's got somethin' to do with you
To do with you (I don't know, ah)
I don't know why
But I guess it's got somethin' to do with you (I don't know)
To do with you (I don't know, ah)
I don't know why
But I guess it's got somethin' to do with you
To do with you",Imagine Dragons|||I Don’t Know Why|||19,4
Imagine Dragons|||I Don’t Know Why|||19|||5,Imagine Dragons,I Don’t Know Why,"Tell me that you love me
Tell me that you love me
Tell me that you love me
Tell me that you love me
Tell me that you love me
Dangerous
Tell me that you love me
Tell me that you love me
Your love is always dangerous
Tell me that you love me",Imagine Dragons|||I Don’t Know Why|||19,5
Imagine Dragons|||I Don’t Know Why|||19|||6,Imagine Dragons,I Don’t Know Why,I don't know why,Imagine Dragons|||I Don’t Know Why|||19,6
Imagine Dragons|||I Don’t Know Why|||19|||7,Imagine Dragons,I Don’t Know Why,"I don't know why (Ah)
But I guess it's got somethin' to do with you (I don't know)
To do with you (I don't know, ah)
I don't know why
But I guess it's got somethin' to do with you (To do with you)
To do with you (I don't know, ah)
I don't know why
But I guess it's got somethin' to do with you (To do with you) (I don't know)
To do with you (I don't know, ah)
I don't know why
But I guess it's got somethin' to do with you
To do with you
<\Lyric>```",Imagine Dragons|||I Don’t Know Why|||19,7
Imagine Dragons|||Follow You|||20|||0,Imagine Dragons,Follow You,"```
<Artist name> Imagine Dragons <\Artist>
<Song title> Follow You <\Song title>
<Lyric> 
You know I got your number, number all night
I'm always on your team, I got your back, alright
Taking those, taking those losses if he treats you right
I wanna put you into the spotlight",Imagine Dragons|||Follow You|||20,0
Imagine Dragons|||Follow You|||20|||1,Imagine Dragons,Follow You,"If the world would only know what you've been holding back
Heart attacks every night
Oh, you know it's not right",Imagine Dragons|||Follow You|||20,1
Imagine Dragons|||Follow You|||20|||2,Imagine Dragons,Follow You,"I will follow you way down wherever you may go
I'll follow you way down to your deepest low
I'll always be around wherever life takes you
You know I'll follow you",Imagine Dragons|||Follow You|||20,2
Imagine Dragons|||Follow You|||20|||3,Imagine Dragons,Follow You,"Call you up, you've been crying, crying all night
You're only disappointed in yourself, alright
Taking those, taking those losses if it treats you right
I wanna take you into the sunlight",Imagine Dragons|||Follow You|||20,3
Imagine Dragons|||Follow You|||20|||4,Imagine Dragons,Follow You,"I will follow you way down wherever you may go
I'll follow you way down to your deepеst low
I'll always be around wherevеr life takes you
You know I'll follow you",Imagine Dragons|||Follow You|||20,4
Imagine Dragons|||Follow You|||20|||5,Imagine Dragons,Follow You,"La-da-da-da-da-da, la-da-da-da-da-da
La-da-da-da-da-da, you know I'll follow you
La-da-da-da-da-da, wherever life takes you
You know I'll follow you",Imagine Dragons|||Follow You|||20,5
Imagine Dragons|||Follow You|||20|||6,Imagine Dragons,Follow You,"You're not the type to give yourself enough love
She live her life, hand in a tight glove
I wish that I could fix it, I could fix it for you
But instead I'll be right here comin' through
(Right here coming through)",Imagine Dragons|||Follow You|||20,6
